0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5144733494731034,0.5254139951791013,0.536647283482848,0.5481842562148254,0.5600363718298251,0.5722155211267896,0.5847340435617852,0.5976047441764871,0.6108409111654018,0.6140256245411979,0.6172103379169942,0.6203950512927903,0.6235797646685866,0.6267644780443826,0.6299491914201789,0.633133904795975,0.6363186181717713,0.6395033315475673,0.6426880449233636,0.6458727582991597,0.649057471674956,0.6522421850507522,0.6554268984265483,0.6586116118023445,0.6617963251781407,0.6549295849408184,0.6484283110777087,0.6422792153943055,0.6364694928489334,0.630986803985526,0.625819258005141,0.6209553964529866,0.6163841774985811,0.6120949607874787,0.6080774928437798,0.6184643875390711,0.6291230310017658,0.6400636767077637,0.6512969650115105,0.6628339377434878,0.6746860533584875,0.686865202655452,0.6993837250904475,0.7122544257051496,0.7254905926940642,0.7391060156345866,0.753115004404906,0.7675324088157113,0.7823736389826279,0.7976546864673381,0.8133921462163851,0.8296032393277617,0.8463058366765127,0.8635184834317691,0.8812604244988425,0.8995516309212891,0.8966072732719681,0.878629574318837,0.8612715997617287,0.8445108164101549,0.8283255399494482,0.8126949012761221,0.7975988143028504,0.7830179451569219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5229895037059145,0.534263885085478,0.545841950893272,0.5577351595840885,0.5699554019568698,0.5825150174676821,0.5954268111582008,0.6087040712229321,0.6223605872392712,0.6255863936908841,0.628812200142497,0.6320380065941098,0.6352638130457228,0.6384896194973357,0.6417154259489486,0.6449412324005614,0.6481670388521743,0.6513928453037873,0.6546186517554002,0.6578444582070131,0.661070264658626,0.6642960711102389,0.6675218775618518,0.6707476840134647,0.6739734904650776,0.6667685873519644,0.6599429401904588,0.6534827594031659,0.6473747567955794,0.641606127326024,0.6361645315384333,0.6310380786338651,0.6262153101575274,0.6216851842789386,0.617437060643653,0.6281367971821644,0.6391185359639789,0.6503929173435424,0.6619709831513365,0.6738641918421531,0.6860844342149343,0.6986440497257466,0.7115558434162653,0.7248331034809966,0.7384896194973356,0.7525397013434718,0.7669981988300938,0.7818805220728271,0.7972026626333542,0.8129812154582179,0.829233401645411,0.845977092069979,0.863230831901052,0.8810138660439422,0.8993461655422055,0.9182484549758934,0.915228113903364,0.8966072732719681,0.878629574318837,0.8612715997617287,0.8445108164101549,0.8283255399494482,0.8126949012761221,0.7975988143028504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5278122721822521,0.5393903379900462,0.5512835466808628,0.5635037890536438,0.5760634045644561,0.5889751982549749,0.6022524583197063,0.6159089743360453,0.6299590561821815,0.6331848626337945,0.6364106690854073,0.6396364755370203,0.6428622819886332,0.646088088440246,0.649313894891859,0.652539701343472,0.6557655077950848,0.6589913142466977,0.6622171206983105,0.6654429271499235,0.6686687336015364,0.6718945400531493,0.6751203465047622,0.678346152956375,0.681571959407988,0.6739734904650776,0.6667685873519644,0.6599429401904588,0.6534827594031659,0.6473747567955794,0.641606127326024,0.6361645315384333,0.6310380786338651,0.6262153101575274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7813745132176722,0.7967388211827954,0.8125595414122555,0.8288538950040449,0.8456397528332089,0.8629356600688782,0.8807608616163647,0.8991353285192243,0.9180797853575083,0.9376157386797905,0.9345164344419664,0.915228113903364,0.8966072732719681,0.878629574318837,0.8612715997617287,0.8445108164101549,0.8283255399494482,0.8126949012761221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5329387250868205,0.5448319337776368,0.5570521761504181,0.5696117916612304,0.5825235853517492,0.5958008454164805,0.6094573614328196,0.6235074432789558,0.6379659407655778,0.6411917472171906,0.6444175536688035,0.6476433601204163,0.6508691665720293,0.6540949730236423,0.6573207794752551,0.660546585926868,0.663772392378481,0.6669981988300939,0.6702240052817068,0.6734498117333196,0.6766756181849325,0.6799014246365455,0.6831272310881584,0.6863530375397713,0.6895788439913841,0.681571959407988,0.6739734904650776,0.6667685873519644,0.6599429401904588,0.6534827594031659,0.6473747567955794,0.641606127326024,0.6361645315384333,0.6310380786338651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7962626925414933,0.81212669719289,0.828464335206616,0.8452934774577165,0.8626326691153223,0.8805011550847455,0.8989189064095415,0.9179066476697622,0.9374858854139809,0.9576789376641024,0.9544975326517664,0.9345164344419664,0.915228113903364,0.8966072732719681,0.878629574318837,0.8612715997617287,0.8445108164101549,0.8283255399494482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5383803208744111,0.5506005632471923,0.5631601787580046,0.5760719724485234,0.5893492325132548,0.6030057485295937,0.6170558303757299,0.6315143278623518,0.6463966511050852,0.6496224575566981,0.6528482640083111,0.6560740704599239,0.6592998769115368,0.6625256833631497,0.6657514898147626,0.6689772962663756,0.6722031027179884,0.6754289091696013,0.6786547156212143,0.6818805220728271,0.6851063285244401,0.688332134976053,0.6915579414276658,0.6947837478792788,0.6980095543308917,0.6895788439913841,0.681571959407988,0.6739734904650776,0.6667685873519644,0.6599429401904588,0.6534827594031659,0.6473747567955794,0.641606127326024,0.6361645315384333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8116822329944812,0.828064317428048,0.8449379060989894,0.8623215441764362,0.8802344765657001,0.8986966743103371,0.9177288619903987,0.9373525461544583,0.9575900448244207,0.9784645181135896,0.9751977062552848,0.9544975326517664,0.9345164344419664,0.915228113903364,0.8966072732719681,0.878629574318837,0.8612715997617287,0.8445108164101549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5441489503439665,0.5567085658547788,0.5696203595452975,0.5828976196100288,0.5965541356263679,0.6106042174725042,0.6250627149591261,0.6399450382018594,0.6552671787623863,0.6584929852139992,0.6617187916656122,0.6649445981172251,0.6681704045688379,0.6713962110204508,0.6746220174720637,0.6778478239236767,0.6810736303752896,0.6842994368269024,0.6875252432785154,0.6907510497301284,0.6939768561817412,0.6972026626333541,0.7004284690849669,0.7036542755365799,0.7068800819881929,0.6980095543308917,0.6895788439913841,0.681571959407988,0.6739734904650776,0.6667685873519644,0.6599429401904588,0.6534827594031659,0.6473747567955794,0.641606127326024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8276534148119681,0.8445726593291407,0.8620019532528185,0.8799605414883134,0.8984683950791815,0.9175462386054742,0.937215578615765,0.9574987331319584,0.9784188622673584,1.0,0.9966442953020134,0.9751977062552848,0.9544975326517664,0.9345164344419664,0.915228113903364,0.8966072732719681,0.878629574318837,0.8612715997617287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5540941867698115,0.5670481478649265,0.5803675753342541,0.5940662587551894,0.6081585080059217,0.62265917289714,0.6375836635444696,0.6529479715095927,0.6687686917390528,0.672036665595262,0.6753046394514711,0.6785726133076803,0.6818405871638895,0.6851085610200986,0.6883765348763078,0.6916445087325169,0.6949124825887261,0.6981804564449352,0.7014484303011443,0.7047164041573535,0.7079843780135626,0.7112523518697718,0.7145203257259809,0.71778829958219,0.7210562734383992,0.7117715009213574,0.7029431406686526,0.6945545977337413,0.6865898805549414,0.6790335790166273,0.6718708433081102,0.665087363551201,0.6586693501685044,0.652603514965514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8112256745321701,0.8276534148119681,0.8445726593291407,0.8620019532528185,0.8799605414883134,0.8984683950791815,0.9175462386054742,0.937215578615765,0.9574987331319584,0.9784188622673584,0.9932885906040269,0.9718864479771391,0.9512295587955573,0.9312906279903534,0.9120434005275679,0.8934626191839178,0.8755239842567252,0.8582041150991521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5644077981267972,0.5777705100180613,0.5915124778609332,0.6056480115336023,0.620191960846757,0.635159735916023,0.6505673283030828,0.6664313329544793,0.6827689709682054,0.686080229246351,0.6893914875244969,0.6927027458026425,0.6960140040807882,0.6993252623589339,0.7026365206370795,0.7059477789152253,0.7092590371933709,0.7125702954715166,0.7158815537496623,0.719192812027808,0.7225040703059538,0.7258153285840994,0.7291265868622452,0.7324378451403908,0.7357491034185365,0.7260339819611019,0.7167924938659966,0.7080074180352283,0.6996621595222536,0.6917407267653903,0.6842277096490126,0.6771082583624322,0.6703680630274595,0.6639933340666994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8078243139879524,0.8242520542677504,0.8411712987849229,0.8586005927086008,0.8765591809440958,0.8950670345349638,0.9141448780612564,0.9338142180715472,0.9540973725877407,0.9750175017231408,0.9899328859060403,0.9685751896989934,0.9479615849393481,0.9280648215387406,0.9088586871517716,0.8903179650958675,0.8724183941946133,0.8551366304365754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5751037248276085,0.5888901390903212,0.603070119182831,0.6176585149158267,0.6326707364049337,0.6481227752118343,0.6640312262830718,0.6804133107166386,0.69728689938758,0.7006426040855667,0.7039983087835533,0.7073540134815399,0.7107097181795264,0.714065422877513,0.7174211275754996,0.7207768322734862,0.7241325369714727,0.7274882416694592,0.7308439463674459,0.7341996510654325,0.7375553557634191,0.7409110604614056,0.7442667651593922,0.7476224698573788,0.7509781745553654,0.740815995280397,0.7311453202428033,0.721948278567539,0.7132076491566115,0.7049068370634777,0.6970298507264552,0.6895612800299185,0.682486275163179,0.675790526248047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8044229534437347,0.8208506937235327,0.8377699382407053,0.8551992321643831,0.8731578203998781,0.8916656739907461,0.9107435175170389,0.9304128575273296,0.950696012043523,0.971616141178923,0.9865771812080537,0.9652639314208478,0.944693611083139,0.9248390150871277,0.9056739737759756,0.8871733110078172,0.8693128041325016,0.8520691457739986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5861964441626857,0.6004220801014266,0.6150561316806534,0.6301140090159916,0.6456117036691232,0.6615658105865918,0.6779935508663899,0.6949127953835624,0.7123420893072402,0.7157434498514579,0.7191448103956756,0.7225461709398933,0.725947531484111,0.7293488920283286,0.7327502525725463,0.736151613116764,0.7395529736609817,0.7429543342051994,0.7463556947494171,0.7497570552936348,0.7531584158378525,0.7565597763820702,0.7599611369262879,0.7633624974705056,0.7667638580147231,0.7561372851794808,0.7460207617507435,0.736395742559381,0.7272443567303477,0.7185493831656513,0.7102942269187487,0.7024628964279573,0.6950399815776517,0.6880106325571432,0.6813605394882425,0.6750759127935544,0.6691434642785726,0.6725448248227903,0.6852799944262074,0.6983673422093308,0.7118201563666671,0.7256522264756109,0.7398778624143518,0.7545119139935785,0.7695697913289167,0.7850674859820483,0.801021592899517,0.817449333179315,0.8343685776964875,0.8517978716201654,0.8697564598556604,0.8882643134465285,0.9073421569728211,0.9270114969831118,0.9472946514993054,0.9682147806347055,0.9832214765100671,0.9619526731427019,0.9414256372269298,0.9216132086355148,0.9024892604001793,0.8840286569197668,0.8662072140703898,0.849001661111422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
