0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7291021856948803,0.7509587799579078,0.7736451019494891,0.7768298153252853,0.7800145287010815,0.7636976334610925,0.7482104659496573,0.7335177240480075,0.7367024374238036,0.7227703209993602,0.7259550343751564,0.7291397477509526,0.7323244611267488,0.7526260043027846,0.7558107176785807,0.758995431054377,0.7800575997076191,0.8019141939706467,0.8246005159622279,0.8277852293380241,0.8114683340980352,0.7959811665866001,0.7991658799623962,0.8210224742254237,0.8055353067139885,0.7908425648123387,0.7769104483878952,0.7637065953898187,0.7512000206634759,0.7393610573681477,0.7281613008872136,0.7175735551247704,0.707571781087148,0.6981310476521085,0.6892274844326508,0.6808382366462999,0.6729414219045579,0.6655160888408157,0.6585421774985105,0.6520004814046314,0.6458726112568707,0.6583699081562238,0.6712810310016952,0.6846243690955928,0.6984191289109273,0.7126853704042617,0.7274440449422049,0.742717034913255,0.7585271950998869,0.7748983958891016,0.7918555684031372,0.8094247516356636,0.8276331416825842,0.8465091431605193,0.8660824229101882,0.886383966086224,0.8834396084369031,0.8634515727301828,0.844262259490479,0.8258381214162263,0.8081470522573502,0.7911583234628741,0.7748425237246139,0.7591715012741809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.748534288484721,0.7712617035521191,0.7948557171972203,0.7980815236488332,0.8013073301004461,0.7841649293585706,0.7678891271943985,0.75244305275878,0.755668859210393,0.7410172103845598,0.7442430168361727,0.7474688232877855,0.7506946297393985,0.7717978914684575,0.7750236979200704,0.7782495043716833,0.8001471917105275,0.8228746067779256,0.8464686204230267,0.8496944268746396,0.8325520261327642,0.8162762239685921,0.819502030420205,0.8422294454876029,0.8259536433234307,0.8105075688878123,0.7958559200619791,0.7819648967133525,0.7688021367910925,0.7563366551405664,0.744538784921055,0.7333801215159377,0.7228334688293112,0.7128727878675054,0.7034731475082827,0.6946106773646418,0.6862625226541077,0.6784068009881822,0.6710225610002568,0.6640897427337683,0.657589139715706,0.6705413556369941,0.6839257868067085,0.6977616396978596,0.7120689742670109,0.7268687418807708,0.7421828249276377,0.7580340781900861,0.7744463720551176,0.7914446376449699,0.809054913953313,0.8273043970760503,0.8462214916298022,0.8658358644552879,0.8861785007071404,0.9072817624361994,0.9042614213636702,0.8834396084369031,0.8634515727301828,0.844262259490479,0.8258381214162263,0.8081470522573502,0.7911583234628741,0.7748425237246139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7648100906488933,0.7884041042939944,0.8129032258064517,0.8161290322580645,0.8193548387096774,0.8013073301004461,0.7841649293585706,0.7678891271943985,0.7711149336460115,0.755668859210393,0.7588946656620058,0.7621204721136188,0.7653462785652316,0.787243965904076,0.7904697723556888,0.7936955788073017,0.8164229938746997,0.8400170075198009,0.864516129032258,0.8677419354838709,0.8496944268746396,0.8325520261327642,0.8357778325843772,0.8593718462294784,0.8422294454876029,0.8259536433234307,0.8105075688878123,0.7958559200619791,0.7819648967133525,0.7688021367910925,0.7563366551405664,0.744538784921055,0.7333801215159377,0.7228334688293112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7575280693349311,0.7739825306045589,0.7910229635990074,0.8086754073119469,0.8269670578392803,0.8459263197976286,0.8655828600277105,0.8859676636841591,0.9071130928178144,0.9290529475612549,0.9259536433234308,0.9042614213636702,0.8834396084369031,0.8634515727301828,0.844262259490479,0.8258381214162263,0.8081470522573502,0.7911583234628741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7615842841972804,0.7851782978423816,0.8096774193548387,0.7916299107456074,0.8161290322580645,0.7980815236488332,0.7809391229069578,0.7841649293585706,0.7873907358101836,0.7711149336460115,0.7743407400976243,0.7775665465492372,0.78079235300085,0.8035197680682481,0.8067455745198611,0.8099713809714739,0.8131971874230868,0.836791201068188,0.8612903225806452,0.864516129032258,0.8464686204230267,0.8496944268746396,0.8529202333262526,0.8774193548387097,0.8593718462294784,0.8422294454876029,0.8259536433234307,0.8105075688878123,0.7958559200619791,0.7819648967133525,0.7688021367910925,0.7563366551405664,0.744538784921055,0.7333801215159377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7735064019632569,0.790590119379642,0.8082858475145179,0.8266207824637879,0.8456233288440727,0.8653231534960912,0.8857512415744765,0.9069399551300682,0.9289230942954453,0.9517359611893761,0.94855455617704,0.9259536433234308,0.9042614213636702,0.8834396084369031,0.8634515727301828,0.844262259490479,0.8258381214162263,0.8081470522573502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7583584777456674,0.7819524913907687,0.8064516129032258,0.7884041042939944,0.8129032258064517,0.7948557171972203,0.7980815236488332,0.8013073301004461,0.8045331365520589,0.7873907358101836,0.7906165422617966,0.7938423487134094,0.7970681551650223,0.8206621688101234,0.8238879752617364,0.8271137817133494,0.8303395881649622,0.8335653946165751,0.8580645161290323,0.8612903225806452,0.8432428139714139,0.8677419354838709,0.8709677419354839,0.8741935483870968,0.8561460397778655,0.8390036390359901,0.8227278368718178,0.8072817624361994,0.7926301136103662,0.7787390902617395,0.7655763303394796,0.7531108486889535,0.7413129784694421,0.7301543150643247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7901456551812331,0.8078858297359499,0.8262652111050609,0.8453122039051865,0.8650564749770459,0.8855290094752721,0.9067621694507046,0.9287897550359226,0.9516470683496943,0.9753709802411692,0.9721041683828644,0.94855455617704,0.9259536433234308,0.9042614213636702,0.8834396084369031,0.8634515727301828,0.844262259490479,0.8258381214162263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7551326712940545,0.7787266849391558,0.8032258064516129,0.8064516129032258,0.8096774193548387,0.7916299107456074,0.8161290322580645,0.8193548387096774,0.8225806451612903,0.8045331365520589,0.8077589430036719,0.8109847494552849,0.8142105559068977,0.8387096774193548,0.8419354838709677,0.8451612903225807,0.8483870967741935,0.8516129032258064,0.8548387096774194,0.8580645161290323,0.8400170075198009,0.864516129032258,0.8464686204230267,0.8709677419354839,0.8741935483870968,0.8561460397778655,0.8390036390359901,0.8227278368718178,0.8072817624361994,0.7926301136103662,0.7787390902617395,0.7655763303394796,0.7531108486889535,0.7413129784694421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80747492711987,0.8258999643352121,0.8449926129815687,0.8647825398996591,0.8853007302441165,0.9065795460657802,0.9286527874972292,0.9515557566572321,0.975325324394938,1.0,0.9966442953020134,0.9721041683828644,0.94855455617704,0.9259536433234308,0.9042614213636702,0.8834396084369031,0.8634515727301828,0.844262259490479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.736242490044915,0.7590120725169093,0.7826482535666067,0.785916227422816,0.8104575163398693,0.8137254901960784,0.8169934640522876,0.7989881228476525,0.8235294117647058,0.826797385620915,0.8300653594771241,0.8333333333333333,0.8366013071895425,0.8398692810457516,0.8218639398411165,0.8251319136973256,0.8283998875535348,0.831667861409744,0.8349358352659532,0.8594771241830066,0.8414717829783714,0.8660130718954249,0.8480077306907898,0.851275704546999,0.8758169934640523,0.8578116522594172,0.8407114189221381,0.8244777841625621,0.8090738771315399,0.794464395710303,0.7806155397662725,0.7674949472486089,0.755071633002679,0.7433159301877639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7896890967189221,0.80747492711987,0.8258999643352121,0.8449926129815687,0.8647825398996591,0.8853007302441165,0.9065795460657802,0.9286527874972292,0.9515557566572321,0.975325324394938,0.9932885906040269,0.9687929101047187,0.9452865823208308,0.9227278368718179,0.9010767079878739,0.8802949543488527,0.8603459826680709,0.8411947748279023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7181982332757636,0.7401813724411406,0.7629942393350715,0.7866737048067054,0.8112582781456954,0.7932962213629968,0.7966074796411425,0.7999187379192882,0.8032299961974338,0.8065412544755797,0.8098525127537253,0.813163771031871,0.8164750293100167,0.8410596026490067,0.8230975458663081,0.8060405969509654,0.8093518552291112,0.8126631135072568,0.8363425789788909,0.8609271523178808,0.8642384105960265,0.8675496688741722,0.8495876120914736,0.8528988703696194,0.8774834437086092,0.8595213869259107,0.8424644380105681,0.8262740876729286,0.810913465063843,0.7963472680645427,0.7825416965424488,0.7694643884467216,0.7570843586227284,0.7453719402297497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8006722060314346,0.8040735665756523,0.8224986037909944,0.841591252437351,0.8613811793554416,0.8818993696998988,0.9031781855215626,0.9252514269530117,0.9481543961130143,0.9719239638507204,0.9899328859060403,0.965481651826573,0.9420186084646217,0.919502030420205,0.8978919946120778,0.8771503002608024,0.8572403926059591,0.8381272901653256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7188427063634564,0.7408702919486743,0.763727605262446,0.7874515171539209,0.8120805369127517,0.8154362416107382,0.8187919463087248,0.8221476510067114,0.8042300406438537,0.787217538148352,0.7905732428463386,0.7939289475443252,0.7972846522423118,0.8210085641337866,0.8039960616382849,0.7878501577204864,0.791205862418473,0.7945615671164595,0.8174188804302311,0.8411427923217061,0.8444984970196927,0.8478542017176793,0.8308416992221775,0.8545656111136524,0.8791946308724832,0.8612770205096256,0.8442645180141238,0.8281186140963253,0.8128024379070805,0.798280687327621,0.784519562225368,0.7714867005494818,0.7591511171453293,0.762506821843316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8122945221583413,0.8006722060314346,0.8190972432467767,0.8381898918931334,0.8579798188112239,0.8784980091556811,0.8997768249773448,0.9218500664087939,0.9447530355687968,0.9685226033065026,0.9865771812080537,0.9621703935484274,0.9387506346084126,0.916276223968592,0.8947072812362815,0.8740056461727521,0.8541348025438473,0.8350598055027489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7016272608563614,0.7229060766780251,0.7449793181094742,0.767882287269477,0.7916518550071829,0.7950532155514007,0.7984545760956183,0.8231292517006803,0.8052572971840537,0.7882904505347831,0.7721902024632157,0.7755915630074334,0.7789929235516511,0.8018958927116538,0.7857956446400864,0.7705251242970728,0.7739264848412905,0.7773278453855081,0.7994010868169572,0.82230405597696,0.8257054165211777,0.8291067770653954,0.8325081376096131,0.856277705347319,0.8809523809523809,0.8630804264357543,0.8461135797864838,0.8300133317149163,0.8147428113719026,0.8181441719161204,0.803668077182892,0.7899526079268702,0.776965402097215,0.7803667626414327,0.7837681231856504,0.7871694837298681,0.8069594106479585,0.7939722048183033,0.7973735653625211,0.8007749259067387,0.8041762864509565,0.8075776469951741,0.8109790075393919,0.8143803680836095,0.8177817286278273,0.8375716555459177,0.8245844497162627,0.8122945221583413,0.815695882702559,0.8347885313489156,0.8545784582670062,0.8750966486114635,0.8963754644331272,0.9184487058645763,0.941351675024579,0.9651212427622851,0.9832214765100671,0.9588591352702815,0.9354826607522034,0.9130504175169791,0.8915225678604854,0.8708609920847018,0.8510292124817356,0.8319923208401723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
