0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
0.541493024243642,0.5430539931515094,0.5439645222903613,0.5449067162043886,0.5458802959106033,0.5539157252133976,0.5619825403083794,0.5700810201785365,0.5720952383356193,0.574081436099261,0.576036457067064,0.5779568799741552,0.5798389922396814,0.5816787603042747,0.5834717962953062,0.5886264354705639,0.5937810746458216,0.5989357138210794,0.6040903529963371,0.605421340747886,0.6105759799231437,0.6157306190984015,0.6208852582736593,0.626039897448917,0.6311945366241747,0.6401728272231413,0.645327466398399,0.6504821055736567,0.6556367447489144,0.6607913839241721,0.6659460230994299,0.6711006622746876,0.6762553014499454,0.6814099406252031,0.6865645798004608,0.6878955675520098,0.6892602436431723,0.6906583112623146,0.6958129504375723,0.7009675896128301,0.7061222287880878,0.7150334395194609,0.7239780417788139,0.7329563323777804,0.7381109715530381,0.7432656107282959,0.7484202499035536,0.7535748890788113,0.7587295282540691,0.7638841674293269,0.7690388066045846,0.7741934457798423,0.7793480849551,0.7845027241303577,0.7896573633056154,0.7948120024808731,0.7925731187986905,0.7904229037771884,0.7883561922516669,0.7863682125937843,0.7844545499324581,0.7826111134238412,0.7846917462729432,0.7868695719034503,0.7891416132230848,0.7915051202515531,0.793957551287259,0.7964965559443825,0.7991199598474656,0.8018257507978879,0.8046120662500034,0.8074771819548309,0.8062049173237876,0.8049709162906704,0.8079880625738869,0.8068255862289289,0.8056965624406602,0.8045995676960304,0.8035332581190824,0.80249636397874,0.8014876846449376,0.8005060839509687,0.7995504859243897,0.798619870852754,0.7977132716539347,0.7968297705238752,0.795968495837339,0.7951286192796609,0.7943093531896561,0.7935099480957724,0.7927296904292872,0.7919679003998785,0.7954759770688888,0.7990390510908432,0.7940390514214368,0.7890928962210935
0.5430539931515094,0.5445723025558028,0.5455335369154568,0.546526717513107,0.5475515628859325,0.5557010294397124,0.5638821607686678,0.5720952383356193,0.574081436099261,0.576036457067064,0.5779568799741552,0.5798389922396814,0.5816787603042747,0.5834717962953062,0.585213320478728,0.5904764783734648,0.5957396362682017,0.6010027941629386,0.6062659520576754,0.6076714707391477,0.6129346286338846,0.6181977865286215,0.6234609444233583,0.6287241023180952,0.633987260212832,0.6431080573208333,0.6483712152155701,0.6536343731103069,0.6588975310050438,0.6641606888997806,0.6694238467945175,0.6746870046892544,0.6799501625839912,0.6852133204787281,0.6904764783734649,0.6918819970549372,0.6933215035259652,0.6947946983366069,0.7000578562313438,0.7053210141260806,0.7105841720208175,0.7196372929996495,0.728724102318095,0.7378448994260964,0.7431080573208333,0.7483712152155702,0.753634373110307,0.7588975310050439,0.7641606888997807,0.7694238467945175,0.7746870046892543,0.7799501625839912,0.785213320478728,0.7904764783734648,0.7957396362682017,0.8010027941629385,0.7986696416941377,0.796430758011955,0.7942805429904529,0.7922138314649314,0.7902258518070489,0.7883121891457225,0.7903606817516277,0.7925101992003665,0.794757521734043,0.7970996777030427,0.7995339226181128,0.8020577203175074,0.8046687260044995,0.8073647709424046,0.8101438486214976,0.8130041022355958,0.8116917662775907,0.8104195016465474,0.8134375476620384,0.812240109622495,0.8110776332775369,0.8099486094892683,0.8088516147446385,0.8077853051676906,0.8067484110273482,0.8057397316935457,0.8047581309995768,0.8038025329729979,0.8028719179013621,0.8019653187025428,0.8010818175724832,0.8002205428859472,0.7993806663282692,0.7985614002382642,0.7977619951443806,0.7969817374778954,0.8005097902227651,0.8040937943029164,0.7990390510908432,0.7940390514214368
0.5445723025558028,0.5460440529216909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5868981188631991,0.5922744629492206,0.5976508070352421,0.6030271511212636,0.6084034952072851,0.6098879101787846,0.6152642542648061,0.6206405983508276,0.6260169424368491,0.6313932865228706,0.6367696306088921,0.6460379038094357,0.6514142478954572,0.6567905919814787,0.6621669360675002,0.6675432801535217,0.6729196242395432,0.6782959683255647,0.6836723124115862,0.6890486564976077,0.6944250005836292,0.6959094155551286,0.6974281204278857,0.6989808130901984,0.7043571571762199,0.7097335012622414,0.7151098453482629,0.7243098408579933,0.7335438241572793,0.7428120973578227,0.7481884414438442,0.7535647855298657,0.7589411296158872,0.7643174737019087,0.7696938177879302,0.7750701618739517,0.7804465059599732,0.7858228500459948,0.7911991941320163,0.7965755382180378,0.8019518823040593,0.8073282263900808,0.8048947232774606,0.8025615708086598,0.800322687126477,0.7981724721049749,0.7961057605794535,0.7941177809215709,0.7961306420731458,0.7982486315822204,0.8004682636803243,0.8027863241006028,0.805199846733291,0.8077060926782298,0.8103025314124462,0.812986823828109,0.8157568069279971,0.8186104799928655,0.8172561492842041,0.8159438133261987,0.8189613914694338,0.8177273904363167,0.8165299523967734,0.8153674760518153,0.8142384522635466,0.8131414575189169,0.812075147941969,0.8110382538016265,0.8100295744678241,0.8090479737738552,0.8080923757472762,0.8071617606756405,0.8062551614768212,0.8053716603467616,0.8045103856602256,0.8036705091025476,0.8028512430125425,0.802051837918659,0.8055995547119229,0.8092042097738248,0.8040937943029164,0.7990390510908432
0.5460440529216909,0.5474650284956355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5885204952106624,0.5940150007051679,0.5995095061996734,0.6050040116941788,0.6104985171886844,0.6120664988702889,0.6175610043647943,0.6230555098592998,0.6285500153538053,0.6340445208483108,0.6395390263428162,0.6489600556502229,0.6544545611447283,0.6599490666392338,0.6654435721337393,0.6709380776282449,0.6764325831227503,0.6819270886172558,0.6874215941117613,0.6929160996062669,0.6984106051007724,0.6999785867823767,0.7015811631623602,0.7032180294436012,0.7087125349381067,0.7142070404326122,0.7197015459271177,0.7290536906348877,0.7384401252439152,0.7478611545513217,0.7533556600458273,0.7588501655403328,0.7643446710348383,0.7698391765293437,0.7753336820238492,0.7808281875183547,0.7863226930128602,0.7918171985073656,0.7973117040018712,0.8028062094963767,0.8083007149908822,0.8137952204853878,0.8112547502029819,0.8088212470903617,0.8064880946215608,0.8042492109393782,0.8020989959178759,0.8000322843923545,0.8020057307521636,0.8040887065531036,0.8062774339487802,0.8085684327105727,0.8109584941607197,0.8134446578282299,0.8160241905018395,0.8186945673980388,0.821453455199477,0.8242986967508836,0.8229003227671439,0.8215459920584824,0.8245616305602264,0.8232893659291831,0.8220553648960659,0.8208579268565226,0.8196954505115646,0.8185664267232959,0.8174694319786661,0.8164031224017181,0.8153662282613757,0.8143575489275733,0.8133759482336044,0.8124203502070254,0.8114897351353897,0.8105831359365704,0.8096996348065109,0.8088383601199747,0.8079984835622966,0.8071792174722918,0.8107462574697186,0.8143712574850299,0.8092042097738248,0.8040937943029164
0.5474650284956355,0.5488306663819222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5900742165734585,0.5956921941015483,0.6013101716296382,0.6069281491577281,0.612546126685818,0.6142026781962162,0.6198206557243061,0.625438633252396,0.6310566107804858,0.6366745883085757,0.6422925658366656,0.6518719693824472,0.6574899469105371,0.663107924438627,0.6687259019667169,0.6743438794948067,0.6799618570228967,0.6855798345509865,0.6911978120790764,0.6968157896071663,0.7024337671352562,0.7040903186456544,0.7057817723608432,0.707507820774411,0.713125798302501,0.7187437758305908,0.7243617533586807,0.7338716600012927,0.7434161613422836,0.7529955648880652,0.7586135424161551,0.7642315199442449,0.7698494974723349,0.7754674750004247,0.7810854525285146,0.7867034300566045,0.7923214075846944,0.7979393851127843,0.8035573626408741,0.8091753401689641,0.8147933176970539,0.8204112952251439,0.8177566465030794,0.8152161762206735,0.8127826731080534,0.8104495206392525,0.8082106369570699,0.8060604219355676,0.8079903488723124,0.8100345331187233,0.812188875583352,0.8144496040088971,0.8168132438055116,0.8192765919843294,0.8218366938138225,0.8244908218732073,0.8272364572209253,0.8300712724335045,0.8286266712106328,0.827228297226893,0.8302404116095421,0.8289280756515367,0.8276558110204935,0.8264218099873764,0.825224371947833,0.8240618956028749,0.8229328718146063,0.8218358770699765,0.8207695674930287,0.8197326733526862,0.8187239940188837,0.8177423933249148,0.8167867952983359,0.8158561802267001,0.8149495810278808,0.8140660798978212,0.8132048052112852,0.8123649286536072,0.8115456625636022,0.8151515151515152,0.8099659998032334,0.8048377646825142
0.5488306663819222,0.5501360219426517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.591552451316236,0.5972995777530177,0.6030467041897993,0.6087938306265809,0.6145409570633625,0.6162914450378779,0.6220385714746595,0.6277856979114411,0.6335328243482228,0.6392799507850043,0.645027077221786,0.6547708421208338,0.6605179685576154,0.666265094994397,0.6720122214311786,0.6777593478679602,0.6835064743047419,0.6892536007415234,0.6950007271783051,0.7007478536150866,0.7064949800518683,0.7082454680263837,0.7100311684454736,0.7118517710693542,0.7175988975061357,0.7233460239429172,0.7290931503796989,0.7387668006293816,0.7484753530838549,0.7582191179829028,0.7639662444196844,0.769713370856466,0.7754604972932475,0.7812076237300292,0.7869547501668108,0.7927018766035924,0.798449003040374,0.8041961294771556,0.8099432559139372,0.8156903823507189,0.8214375087875004,0.827184635224282,0.82440793368741,0.8217532849653456,0.8192128146829398,0.8167793115703196,0.8144461591015186,0.812207275419336,0.8140892243021274,0.8160905179025608,0.8182067031788403,0.8204336866782909,0.8227677018325068,0.8252052797911041,0.8277432233556973,0.830378583636709,0.8331086391072349,0.835930876771985,0.834437717524815,0.8329931163019433,0.8360000000000001,0.8346456692913387,0.8333333333333333,0.83206106870229,0.8308270676691729,0.8296296296296296,0.8284671532846715,0.8273381294964028,0.8262411347517731,0.8251748251748252,0.8241379310344827,0.8231292517006803,0.8221476510067114,0.8211920529801324,0.8202614379084967,0.8193548387096774,0.8184713375796178,0.8176100628930818,0.8167701863354038,0.8159509202453987,0.8107462574697186,0.8055995547119229
0.5501360219426517,0.5513757300012443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5929476983848297,0.5988300513260063,0.6047124042671828,0.6105947572083592,0.6164771101495357,0.6183272991864186,0.624209652127595,0.6300920050687716,0.6359743580099481,0.6418567109511245,0.647739063892301,0.657653580737771,0.6635359336789475,0.6694182866201239,0.6753006395613004,0.6811829925024768,0.6870653454436533,0.6929476983848297,0.6988300513260063,0.7047124042671827,0.7105947572083592,0.7124449462452422,0.7143306607241524,0.7162515876476372,0.7221339405888136,0.7280162935299901,0.7338986464711665,0.7437424254300348,0.7536214168334774,0.7635359336789475,0.7694182866201239,0.7753006395613004,0.7811829925024769,0.7870653454436534,0.7929476983848298,0.7988300513260063,0.8047124042671827,0.8105947572083592,0.8164771101495356,0.8223594630907121,0.8282418160318886,0.8341241689730651,0.8312167991285755,0.8284400975917036,0.8257854488696391,0.8232449785872333,0.8208114754746131,0.8184783230058121,0.8203074444495844,0.8222613943622443,0.8243353289974997,0.82652480100245,0.8288257226638834,0.8312343332038746,0.8337471696139906,0.8363610405897248,0.8390730031877687,0.8418803418803419,0.8403361344537815,0.8388429752066116,0.8373983739837398,0.8315947423182035,0.8302404116095421,0.8289280756515367,0.8276558110204935,0.8264218099873764,0.825224371947833,0.8240618956028749,0.8229328718146063,0.8218358770699765,0.8207695674930287,0.8197326733526862,0.8187239940188837,0.8177423933249148,0.8167867952983359,0.8158561802267001,0.8149495810278808,0.8140660798978212,0.8132048052112852,0.8123649286536072,0.8071792174722918,0.802051837918659
0.5513757300012443,0.5525439612437598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5942517063456536,0.6002758027311957,0.6062998991167379,0.6123239955022801,0.6183480918878222,0.6203041831474095,0.6263282795329517,0.6323523759184939,0.638376472304036,0.6444005686895782,0.6504246650751204,0.6605167665866174,0.6665408629721596,0.6725649593577018,0.6785890557432439,0.6846131521287862,0.6906372485143283,0.6966613448998704,0.7026854412854127,0.7087095376709548,0.7147336340564969,0.7166897253160842,0.718681657797333,0.7207091157206088,0.7267332121061509,0.7327573084916932,0.7387814048772353,0.7488021397250437,0.7588584000148795,0.7689505015263765,0.7749745979119187,0.7809986942974607,0.787022790683003,0.7930468870685452,0.7990709834540872,0.8050950798396295,0.8111191762251717,0.8171432726107137,0.823167368996256,0.8291914653817982,0.8352155617673402,0.8412396581528825,0.8381921740990199,0.8352848042545304,0.8325081027176584,0.829853453995594,0.8273129837131883,0.8248794806005679,0.8225463281317671,0.8244116093837465,0.8264020405230211,0.8285127806603325,0.8307393853252096,0.8330777697124916,0.835524175978153,0.8380751440737398,0.8407274856810353,0.8434782608695652,0.8374750841985453,0.835930876771985,0.834437717524815,0.8286266712106328,0.827228297226893,0.8258739665182315,0.8245616305602264,0.8232893659291831,0.8220553648960659,0.8208579268565226,0.8196954505115646,0.8185664267232959,0.8174694319786661,0.8164031224017181,0.8153662282613757,0.8143575489275733,0.8133759482336044,0.8124203502070254,0.8114897351353897,0.8105831359365704,0.8096996348065109,0.8088383601199747,0.8036705091025476,0.7985614002382642
0.5525439612437598,0.5536343731103069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5954553804275176,0.6016282199336904,0.6078010594398632,0.613973898946036,0.6201467384522089,0.6222154130242197,0.6283882525303925,0.6345610920365654,0.6407339315427382,0.646906771048911,0.6530796105550839,0.6633566149954188,0.6695294545015916,0.6757022940077644,0.6818751335139372,0.6880479730201101,0.694220812526283,0.7003936520324558,0.7065664915386286,0.7127393310448015,0.7189121705509743,0.7209808451229851,0.723085679503203,0.7252263551050824,0.7313991946112552,0.7375720341174281,0.743744873623601,0.7539498770340672,0.764190721666195,0.7744677261065298,0.7806405656127027,0.7868134051188755,0.7929862446250484,0.7991590841312213,0.8053319236373941,0.8115047631435669,0.8176776026497398,0.8238504421559125,0.8300232816620854,0.8361961211682583,0.8423689606744311,0.848541800180604,0.8453438230870445,0.842296339033182,0.8393889691886924,0.8366122676518205,0.8339576189297561,0.8314171486473503,0.82898364553473,0.8266504930659291,0.8285522555445233,0.830579492185854,0.8327273649830922,0.8349914323738179,0.8373676124867699,0.8398521504379022,0.8424415891650503,0.8451327433628318,0.8390730031877687,0.8331086391072349,0.8315644316806745,0.8257432979737553,0.8242986967508836,0.8229003227671439,0.8215459920584824,0.820233656100477,0.8189613914694338,0.8177273904363167,0.8165299523967734,0.8153674760518153,0.8142384522635466,0.8131414575189169,0.812075147941969,0.8110382538016265,0.8100295744678241,0.8090479737738552,0.8080923757472762,0.8071617606756405,0.8062551614768212,0.8053716603467616,0.8002205428859472,0.7951286192796609
0.5536343731103069,0.5546400543470701,0.5555534622436294,0.5563663514049191,0.5570696926955464,0.5576535807377709,0.5581071280324006,0.5584183433904805,0.5585739918953736,0.5649031058194243,0.5712322197434748,0.5775613336675255,0.583890447591576,0.5902195615156267,0.5965486754396774,0.602877789363728,0.6092069032877786,0.6155360172118293,0.6218651311358799,0.6240535988991538,0.6303827128232043,0.636711826747255,0.6430409406713056,0.6493700545953562,0.6556991685194069,0.6661689286042343,0.6724980425282849,0.6788271564523356,0.6851562703763863,0.6914853843004368,0.6978144982244875,0.7041436121485382,0.7104727260725887,0.7168018399966394,0.72313095392069,0.7253194216839638,0.7275443706738525,0.7298054794719482,0.7361345933959988,0.7424637073200495,0.7487928212441001,0.7591899402941056,0.7696232191523182,0.7800929792371457,0.7864220931611964,0.7927512070852469,0.7990803210092976,0.8054094349333483,0.8117385488573989,0.8180676627814496,0.8243967767055002,0.8307258906295507,0.8370550045536014,0.843384118477652,0.8497132324017027,0.8560423463257534,0.8526824463413807,0.8494844692478214,0.8464369851939588,0.8435296153494694,0.8407529138125973,0.8380982650905329,0.8355577948081271,0.8331242916955068,0.830791139226706,0.8327297072073561,0.8347940765086137,0.8369794120317005,0.8392812751480963,0.8416955869465191,0.8442185955292126,0.8468468468468469,0.8407274856810353,0.8347065580964582,0.8287806646474857,0.822946614446647,0.821453455199477,0.8200088539766053,0.8186104799928655,0.8172561492842041,0.8159438133261987,0.8146715486951555,0.8134375476620384,0.812240109622495,0.8110776332775369,0.8099486094892683,0.8088516147446385,0.8077853051676906,0.8067484110273482,0.8057397316935457,0.8047581309995768,0.8038025329729979,0.8028719179013621,0.8019653187025428,0.7968297705238752,0.7917539115145793
